name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DETROIT_PISTONS,away,10_27,23,96,26,29,3,36,37,20,12,23,15,106,5,15,1,ATLANTA_HAWKS,22,82,15,27,4,33,37,12,8,7,25,94,9,15,59,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,home,10_28,16,74,34,19,4,35,30,25,7,8,20,92,2,10,1,UTAH_JAZZ,15,75,21,12,5,34,35,15,2,4,25,87,4,12,43,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,home,10_30,18,104,28,28,2,41,39,14,6,20,19,98,9,14,1,CHICAGO_BULLS,18,84,26,22,8,42,34,19,7,8,24,94,8,19,61,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,home,11_3,14,86,17,22,5,31,33,11,5,19,21,82,8,23,0,INDIANA_PACERS,21,88,12,23,5,30,38,11,7,12,19,94,15,15,50,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,away,11_6,15,74,36,22,3,41,37,18,8,6,21,100,8,15,1,PHOENIX_SUNS,14,92,13,30,3,35,37,8,10,11,29,92,8,16,47,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,away,11_8,16,96,22,30,5,28,47,15,11,18,16,120,13,9,1,PORTLAND_TRAIL_BLAZERS,24,76,18,25,2,33,41,12,9,7,22,103,5,22,46,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,away,11_9,15,85,15,19,3,29,40,9,6,12,14,95,9,20,0,GOLDEN_STATE_WARRIORS,29,91,13,21,4,28,43,11,12,13,18,109,13,16,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,away,11_11,16,89,20,32,3,31,34,15,9,14,20,92,10,16,0,SACRAMENTO_KINGS,20,74,24,16,2,39,37,18,9,7,20,101,7,18,45,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,away,11_14,15,74,35,27,2,31,33,23,7,11,23,96,8,15,0,LOS_ANGELES_CLIPPERS,23,79,26,19,4,31,37,20,7,11,23,101,6,13,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,away,11_15,16,96,15,27,2,34,35,8,7,12,25,85,7,10,0,LOS_ANGELES_LAKERS,24,75,39,19,5,39,31,29,6,7,19,97,5,16,46,46,16.4,87.4,24.8,25.5,3.2,33.7,36.5,15.8,7.8,14.3,19.4,96.6,7.9,14.7,0.5,21.0,81.6,20.7,21.4,4.2,34.4,37.0,15.5,7.7,8.7,22.4,97.2,8.0,16.2,48.0,43.1
