name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
BOSTON_CELTICS,home,10_28,31,85,27,24,7,31,39,26,8,10,23,112,10,17,1,PHILADELPHIA_76ERS,12,83,23,22,6,32,34,20,7,14,22,95,11,22,41,46
BOSTON_CELTICS,home,10_30,23,85,41,26,3,31,32,32,7,7,28,103,14,17,0,TORONTO_RAPTORS,23,82,35,26,3,44,36,30,11,9,33,113,11,21,38,53
BOSTON_CELTICS,home,11_1,21,98,14,29,5,29,35,11,6,16,23,87,10,16,0,SAN_ANTONIO_SPURS,22,83,25,19,6,41,36,18,5,10,16,95,10,18,45,51
BOSTON_CELTICS,away,11_4,20,83,22,27,5,34,35,18,10,15,22,98,7,19,0,INDIANA_PACERS,18,91,29,23,1,32,35,22,8,21,20,100,10,14,49,53
BOSTON_CELTICS,home,11_6,24,97,23,30,5,38,44,18,12,15,21,118,18,17,1,WASHINGTON_WIZARDS,23,88,23,25,8,35,36,18,8,10,27,98,10,24,53,45
BOSTON_CELTICS,away,11_10,21,86,19,30,6,31,38,16,7,14,18,99,11,12,1,MILWAUKEE_BUCKS,14,73,23,17,2,32,30,17,6,9,18,83,10,17,45,41
BOSTON_CELTICS,home,11_11,18,77,32,24,3,28,32,23,4,8,26,91,10,18,0,INDIANA_PACERS,20,79,31,17,6,31,38,20,6,10,28,102,9,18,36,41
BOSTON_CELTICS,home,11_13,27,103,12,33,7,33,42,11,11,17,18,106,10,10,1,ATLANTA_HAWKS,26,76,20,20,2,30,36,15,6,5,14,93,3,16,50,35
BOSTON_CELTICS,away,11_15,25,82,20,23,7,35,39,13,9,12,26,100,12,18,1,OKLAHOMA_CITY_THUNDER,18,77,29,25,6,24,28,23,6,10,20,85,10,18,47,34
BOSTON_CELTICS,away,11_16,27,93,17,36,3,33,44,12,11,16,22,111,16,19,1,HOUSTON_ROCKETS,23,85,23,32,6,32,36,12,11,14,20,95,10,22,49,46
BOSTON_CELTICS,home,11_18,22,92,24,26,1,29,38,18,8,14,28,102,12,14,0,DALLAS_MAVERICKS,22,72,35,20,7,32,37,25,7,7,22,106,7,17,43,39
